9,3,,2012-07-21,70,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-07-28,35,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-08-04,45,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-08-11,20,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-08-18,9,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-08-25,11,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-09-01,69,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-09-08,53,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-09-15,16,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-09-22,34,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-09-29,25,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-10-06,39,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-10-13,108,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-10-20,94,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-10-27,114,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-11-03,248,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-11-10,424,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-11-17,543,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-11-24,935,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-12-01,1160,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-12-08,1779,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-12-15,2376,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-12-22,2881,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2012-12-29,3429,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-01-05,3173,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-01-12,3007,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-01-19,2596,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-01-26,2161,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-02-02,2243,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-02-09,1573,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-02-16,1301,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-02-23,844,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-03-02,921,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-03-09,715,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-03-16,507,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-03-23,426,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-03-30,312,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-04-06,306,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-04-13,210,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-04-20,124,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-04-27,199,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-05-04,126,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-05-11,113,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-05-18,130,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-05-25,58,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-06-01,71,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-06-08,52,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-06-15,25,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-06-22,40,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-06-29,50,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-07-06,66,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-07-13,62,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-07-20,63,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-07-27,9,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-08-03,8,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-08-10,38,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-08-17,46,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-08-24,19,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-08-31,52,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-09-07,19,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-09-14,16,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-09-21,20,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-09-28,18,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-10-05,22,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-10-12,26,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-10-19,17,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-10-26,63,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-11-02,99,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-11-09,137,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-11-16,207,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-11-23,187,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-11-30,327,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-12-07,585,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-12-14,949,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-12-21,1563,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2013-12-28,2288,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-01-04,2732,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-01-11,2704,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-01-18,2592,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-01-25,2196,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-02-01,1953,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-02-08,1687,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-02-15,1370,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-02-22,991,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-03-01,809,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-03-08,624,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-03-15,423,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-03-22,305,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-03-29,288,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-04-05,211,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-04-12,190,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-04-19,146,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-04-26,169,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-05-03,85,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-05-10,87,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-05-17,161,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-05-24,145,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-05-31,144,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-06-07,79,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-06-14,90,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-06-21,49,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-06-28,85,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-07-05,64,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-07-12,58,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-07-19,82,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-07-26,48,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-08-02,34,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-08-09,16,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-08-16,63,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-08-23,47,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-08-30,15,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-09-06,23,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-09-13,67,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-09-20,57,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-09-27,78,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-10-04,101,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-10-11,105,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-10-18,151,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-10-25,134,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-11-01,167,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-11-08,289,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-11-15,431,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-11-22,828,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-11-29,1395,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-12-06,1856,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-12-13,2597,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-12-20,2819,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2014-12-27,3359,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-01-03,3080,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-01-10,2547,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-01-17,2820,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-01-24,2701,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-01-31,2165,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-02-07,1909,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-02-14,1702,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-02-21,1313,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-02-28,1104,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-03-07,851,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-03-14,674,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-03-21,551,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-03-28,467,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-04-04,320,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-04-11,220,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-04-18,213,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-04-25,128,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-05-02,89,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-05-09,90,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-05-16,56,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-05-23,12,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-05-30,29,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-06-06,56,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-06-13,64,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-06-20,58,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-06-27,165,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-07-04,74,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-07-11,36,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-07-18,81,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-07-25,57,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-08-01,97,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-08-08,79,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-08-15,32,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-08-22,81,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-09-05,40,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-09-12,121,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-09-19,79,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-09-26,146,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-10-03,224,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-10-10,184,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-10-17,131,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-10-24,77,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-10-31,68,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-11-07,108,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-11-14,118,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-11-21,142,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-11-28,125,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-12-05,76,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-12-12,143,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-12-19,197,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2015-12-26,227,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-01-02,330,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-01-09,458,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-01-16,546,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-01-23,913,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-01-30,1234,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-02-06,1711,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-02-13,2105,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-02-20,2422,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-02-27,2862,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-03-05,2930,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-03-12,2965,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-03-19,2427,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-03-26,2091,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-04-02,1809,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-04-09,1375,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-04-16,1033,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-04-23,679,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-04-30,512,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-05-07,283,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-05-14,261,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-05-21,153,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-05-28,99,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-06-04,80,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-06-11,88,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-06-18,30,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-06-25,65,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-07-02,48,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-07-09,63,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-07-16,38,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-07-23,90,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-07-30,40,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-08-06,51,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-08-13,45,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-08-20,68,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-08-27,78,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-09-03,11,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-09-10,49,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-09-17,95,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-09-24,162,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-10-01,203,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-10-08,178,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-10-15,143,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-10-22,188,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-10-29,269,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-11-05,334,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-11-12,429,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-11-19,427,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-11-26,551,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-12-03,660,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-12-10,951,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-12-17,1126,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-12-24,1599,ILI_visit_per_10000,,,,,,0,PHAC
9,3,,2016-12-31,2379,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-09-03,12,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-09-10,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-09-17,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-09-24,8,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-10-01,7,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-10-08,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-10-15,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-10-22,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-10-29,11,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-11-05,5,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-11-12,10,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-11-19,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-11-26,13,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-12-03,16,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-12-10,8,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-12-17,13,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-12-24,39,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2011-12-31,59,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-01-07,73,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-01-14,97,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-01-21,96,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-01-28,114,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-02-04,222,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-02-11,309,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-02-18,402,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-02-25,559,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-03-03,835,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-03-10,1089,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-03-17,1330,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-03-24,1476,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-03-31,1147,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-04-07,1112,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-04-14,1203,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-04-21,1097,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-04-28,987,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-05-05,869,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-05-12,616,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-05-19,559,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-05-26,513,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-06-02,397,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-06-09,180,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-06-16,124,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-06-23,45,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-06-30,71,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-07-07,43,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-07-14,18,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-07-21,18,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-07-28,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-08-04,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-08-11,10,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-08-18,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-08-25,11,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-09-01,9,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-09-08,18,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-09-15,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-09-22,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-09-29,6,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-10-06,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-10-13,5,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-10-20,0,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-10-27,15,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-11-03,26,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-11-10,36,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-11-17,35,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-11-24,20,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-12-01,36,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-12-08,73,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-12-15,82,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-12-22,66,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2012-12-29,68,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-01-05,63,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-01-12,70,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-01-19,56,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-01-26,107,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-02-02,143,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-02-09,185,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-02-16,201,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-02-23,368,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-03-02,539,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-03-09,594,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-03-16,664,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-03-23,806,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-03-30,868,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-04-06,832,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-04-13,988,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-04-20,996,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-04-27,917,ILI_visit_per_10000,,,,,,0,PHAC
10,3,,2013-05-04,873,ILI_visit_per_10000,,,,,,0,PHAC
